timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1675900800000,2023-02-09 00:00:00+00:00,2023-02-09,10.15194034576416,22736813.499271393,0,yahoo,-0.5958507370978694,132.6609478267148,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1675987200000,2023-02-10 00:00:00+00:00,2023-02-10,10.093721389770508,15754199.59538269,0,yahoo,-0.5734761435821856,-30.71060904867985,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1676073600000,2023-02-11 00:00:00+00:00,2023-02-11,10.002264022827148,64025632.26821518,0,yahoo,-0.9060817453912184,306.4035870599233,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1676160000000,2023-02-12 00:00:00+00:00,2023-02-12,10.182778358459473,13116691.372990608,0,yahoo,1.8047347602538233,-79.51337470898785,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1676246400000,2023-02-13 00:00:00+00:00,2023-02-13,10.364953994750977,39832715.1359539,0,yahoo,1.7890562858039472,203.67959421516858,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1676332800000,2023-02-14 00:00:00+00:00,2023-02-14,10.620335578918457,24102968.420046806,0,yahoo,2.463895009054662,-39.48951675079029,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1676419200000,2023-02-15 00:00:00+00:00,2023-02-15,10.905095100402832,19458560.967879295,0,yahoo,2.6812667016815173,-19.269026832000858,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1676505600000,2023-02-16 00:00:00+00:00,2023-02-16,10.550084114074707,25997749.375753403,0,yahoo,-3.2554597925057105,33.605714310880956,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1676592000000,2023-02-17 00:00:00+00:00,2023-02-17,10.792325019836426,14850509.035420418,0,yahoo,2.2961040228916207,-42.87771290975431,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1676678400000,2023-02-18 00:00:00+00:00,2023-02-18,10.770989418029785,8850586.630731583,0,yahoo,-0.1976923579249612,-40.40213295300673,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1676764800000,2023-02-19 00:00:00+00:00,2023-02-19,10.701033592224121,16911153.715765953,0,yahoo,-0.6494837483412952,91.0738171529325,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1676851200000,2023-02-20 00:00:00+00:00,2023-02-20,10.695598602294922,10421363.45413208,0,yahoo,-0.050789392280281564,-38.3757984269492,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1676937600000,2023-02-21 00:00:00+00:00,2023-02-21,10.476511001586914,11269132.394433975,0,yahoo,-2.0483902664503395,8.134913862597838,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
1677024000000,2023-02-22 00:00:00+00:00,2023-02-22,10.450114250183105,8460652.849575996,0,yahoo,-0.2519612817646122,-24.921879045853935,olympusdao.eth,0xebd3cf4c019ddf8eb637c816379c8b464fc20ee78284a129bbeb1456370f8c0d,TAP-22 - Treasury Segmentation,0.25,pattern_matching_governance_change|sentiment_analysis,multi_method_2,0,0,0,closed,0x389b11C4fA4b95bCc252A2B20Bb62310Fbc36746,1680108259.0
