timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1634688000000,2021-10-20 00:00:00+00:00,2021-10-20,1.0023709535598755,46085264.5702039,0,yahoo,0.3429573980537448,-7.83913234753717,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1634774400000,2021-10-21 00:00:00+00:00,2021-10-21,0.9990469813346863,120435159.55605757,0,yahoo,-0.3316109882657958,161.3311666521799,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1634860800000,2021-10-22 00:00:00+00:00,2021-10-22,0.9986709952354431,64189874.82404369,0,yahoo,-0.037634476282677465,-46.70171479769082,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1634947200000,2021-10-23 00:00:00+00:00,2021-10-23,1.0040980577468872,39700904.58070278,0,yahoo,0.5434284701704595,-38.15083034586016,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1635033600000,2021-10-24 00:00:00+00:00,2021-10-24,1.0016640424728394,29150097.416574597,0,yahoo,-0.24240812491058694,-26.575734924832318,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1635120000000,2021-10-25 00:00:00+00:00,2021-10-25,1.0038460493087769,11305717.753427267,0,yahoo,0.2178381915907357,-61.21550610325271,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1635206400000,2021-10-26 00:00:00+00:00,2021-10-26,1.0030189752578735,37474235.26899648,0,yahoo,-0.08239052706068284,231.46268185968438,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1635292800000,2021-10-27 00:00:00+00:00,2021-10-27,0.9975540041923523,36776888.313569725,0,yahoo,-0.5448522112072918,-1.8608704098191153,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1635379200000,2021-10-28 00:00:00+00:00,2021-10-28,1.0050580501556396,50758174.33627868,0,yahoo,0.7522445834261315,38.01650075313798,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1635465600000,2021-10-29 00:00:00+00:00,2021-10-29,1.0019710063934326,29606110.042653322,0,yahoo,-0.30715079210886786,-41.672232246752074,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1635552000000,2021-10-30 00:00:00+00:00,2021-10-30,1.0025370121002197,19287441.644712687,0,yahoo,0.0564892300451314,-34.853171804990936,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
